MAZ,TAP,WALK_TRANSIT_DIST
100033,633,0.4614924242424242
100033,635,0.928619318181818
100033,651,0.4436647727272728
100033,653,1.3339375
100033,661,0.4614924242424242
100033,663,0.6349810606060605
100033,670,1.432310606060606
100033,672,1.4671950757575758
100033,675,0.991626893939394
100033,681,1.8852859848484849
100033,682,1.7958579545454545
100033,685,1.6210984848484848
100033,686,0.4740757575757576
100033,689,1.6275170454545456
100033,690,1.7593825757575758
100033,694,1.878528409090909
100033,696,1.3424488636363636
100033,711,1.8236458333333327
100033,720,1.947126893939394
100033,726,2.1059356060606063
100033,735,0.4614924242424242
100033,736,0.991626893939394
100033,738,0.7090549242424242
100033,739,0.4329753787878789
100033,742,1.3674545454545457
100033,743,1.13075
100033,744,0.7311136363636364
100033,745,0.7562575757575758
100033,746,0.6349810606060605
100033,747,0.5238825757575757
100033,748,0.4740757575757576
100033,749,0.6232840909090909
100033,750,0.7436628787878787
100033,753,1.8199469696969697
100033,754,1.6275170454545456
100033,755,1.3092121212121213
100033,768,1.5253428030303031
100033,769,1.6790151325757574
100034,3,1.0212121212121212
100034,13,0.4680056818181818
100034,40,1.1480946969696968
100034,49,1.0280075757575755
100034,51,0.614717803030303
100034,73,1.146003787878788
100034,88,0.5150340909090909
100034,97,0.7612481060606059
100034,98,0.918715909090909
100034,102,1.382032196969697
100034,124,1.1156496212121212
100034,127,0.20584090909090907
100034,151,0.788467803030303
100034,188,0.4011988636363637
100034,197,0.6133598484848485
100034,207,0.14388636363636365
100034,208,1.2031875
100034,217,0.5751837121212121
100034,223,0.10700757575757576
100034,232,0.3221401515151515
100034,233,1.5352480871212122
100034,242,1.3319715909090908
100034,244,0.6991458333333332
100034,246,1.3674621022727271
100034,256,0.8198390151515151
100034,263,0.4658825757575758
100034,264,0.6576988636363637
100034,265,0.4555776515151515
100034,268,0.8526022727272727
100034,269,0.918715909090909
100034,270,0.5958503787878788
100034,279,0.9602121212121212
100034,287,0.4419715909090909
100034,288,0.21717803030303032
100034,289,0.4260833333333333
100034,290,0.5232348484848485
100034,291,0.6471363636363636
100034,298,0.6939431818181818
100034,322,0.9332329545454546
100034,333,0.2966003787878788
100034,358,1.1804791477272727
100034,373,1.3368371022727272
100034,374,0.2315435606060606
100034,375,1.4013352083333332
100034,376,0.16704545454545455
100034,389,1.748570075757576
100034,392,0.7364299242424243
100034,398,0.8410303030303031
100034,401,0.5160662878787878
100034,404,0.4531439393939394
100034,414,1.1663219696969698
100034,427,1.115191268939394
100034,428,0.7416855871212121
100034,430,0.29821590909090906
100034,437,1.6673636363636364
100034,443,0.19129734848484847
100034,445,0.291032196969697
100034,449,1.1269356060606062
100034,477,1.2975284090909092
100034,478,1.3481363636363637
100034,483,0.8055359848484848
100034,495,1.1658049242424242
100034,497,1.6489753787878791
100034,501,1.3319715909090908
100034,508,1.4079033901515152
100034,510,1.224782196969697
100034,511,0.946373106060606
100034,513,1.748570075757576
100034,517,0.6324090909090909
100034,518,0.5052708333333333
100034,524,0.4967424242424242
100034,530,1.0846079545454546
100034,534,1.382032196969697
100034,536,1.2737272727272726
100034,548,1.1117613636363637
100034,549,1.392248106060606
100034,550,1.3737689393939394
100034,551,1.4739772727272729
100034,554,0.3357064393939394
100034,555,0.767060606060606
100034,557,1.096751893939394
100034,559,0.4149848484848485
100034,563,0.6516268939393941
100034,572,1.6333371022727272
100034,578,0.4632215909090909
100034,582,0.8864886363636363
100034,584,0.2164621212121212
100034,585,1.133814375
100034,586,0.5203125
100034,587,0.3982140151515152
100034,588,1.1387500000000002
100034,592,1.1154545265151516
100034,597,1.135310606060606
100034,598,1.1653674242424243
100034,601,0.6133598484848485
100034,602,1.3674621022727271
100034,603,1.1824393750000002
100034,604,0.8654431818181818
100034,605,0.5232348484848485
100034,606,0.6292765151515152
100034,607,0.581407196969697
100034,608,0.8181363636363637
100034,609,1.1663219696969698
100034,611,0.4444242424242424
100034,612,0.6746799242424242
100034,613,1.0404204545454545
100034,614,1.6909621022727273
100034,615,1.5046041666666667
100034,616,1.1566060606060606
100034,617,1.4398579545454546
100034,618,1.6009261174242424
100034,633,0.5232348484848485
100034,635,0.7427765151515152
100034,651,0.4260833333333333
100034,653,1.1480946969696968
100034,661,0.5232348484848485
100034,663,0.4881931818181818
100034,670,1.3503996212121212
100034,672,1.5124602272727272
100034,675,0.8057840909090909
100034,681,1.7088598295454545
100034,682,1.6100151515151513
100034,685,1.4352556818181816
100034,686,0.4419715909090909
100034,689,1.4416742424242424
100034,690,1.5735397727272729
100034,694,1.694931818181818
100034,696,1.1566060606060606
100034,711,1.7417348484848485
100034,720,1.8003390151515153
100034,726,2.024024621212121
100034,735,0.5232348484848485
100034,736,0.8057840909090909
100034,738,0.5232121212121212
100034,739,0.4247897727272727
100034,742,1.2855435606060606
100034,743,0.9449071969696968
100034,744,0.5452708333333334
100034,745,0.5704147727272727
100034,746,0.4881931818181818
100034,747,0.4419715909090909
100034,748,0.4898939393939394
100034,749,0.6963484848484848
100034,750,0.8167272727272726
100034,753,1.6435208143939393
100034,754,1.4416742424242424
100034,755,1.1233693181818185
100034,768,1.4739772727272729
100034,769,1.5046041666666667
100035,3,1.1887140151515152
100035,13,0.5800871212121212
100035,40,1.3155965909090908
100035,49,0.8419223484848486
100035,51,0.7822196969696971
100035,73,0.9615151515151515
100035,88,0.6805700757575758
100035,97,1.053755681818182
100035,98,1.2160246022727272
100035,102,1.4408428030303029
100035,124,0.8769545454545454
100035,127,0.033522727272727273
100035,151,0.6023825757575757
100035,188,0.1625037878787879
100035,197,0.3956780303030303
100035,207,0.2471477272727273
100035,208,1.2804299053030304
100035,217,0.7422727272727272
100035,223,0.1625340909090909
100035,232,0.6157234848484848
100035,233,1.833310587121212
100035,242,1.101560606060606
100035,244,0.8070189204545455
100035,246,1.525034090909091
100035,256,0.9873409090909092
100035,263,0.2271875
100035,264,0.4732102272727273
100035,265,0.6126477272727273
100035,268,1.1499109659090907
100035,269,1.2160246022727272
100035,270,0.894346571969697
100035,279,0.7757234848484849
100035,287,0.38920643939393945
100035,288,0.09734848484848484
100035,289,0.2399981060606061
100035,290,0.2845397727272727
100035,291,0.4084412878787879
100035,298,0.8474090909090909
100035,322,1.0851742424242423
100035,333,0.3421060606060606
100035,358,1.257721571969697
100035,373,1.6290492234848484
100035,374,0.2520530303030303
100035,375,1.5504147727272726
100035,376,0.3421060606060606
100035,389,1.6958049242424242
100035,392,0.7952405303030303
100035,398,1.039501893939394
100035,401,0.8135056818181821
100035,404,0.6187442992424242
100035,414,0.9818333333333332
100035,427,1.2745132386363636
100035,428,1.0415833143939397
100035,430,0.5544280303030303
100035,437,1.4886553030303031
100035,443,0.35807954545454546
100035,445,0.2225587121212121
100035,449,1.377473465909091
100035,477,1.1163333333333334
100035,478,1.1636477272727273
100035,483,0.7527708333333334
100035,495,0.9948636363636364
100035,497,1.7757613446969696
100035,501,1.1142897727272727
100035,508,1.4851458143939396
100035,510,1.302024602272727
100035,511,1.0236155113636365
100035,513,1.6958049242424242
100035,517,0.7096514962121212
100035,518,0.2540662878787879
100035,524,0.7429810416666667
100035,530,1.384977272727273
100035,534,1.4408428030303029
100035,536,1.3325378787878788
100035,548,1.3028125000000002
100035,549,1.55975
100035,550,1.4770303030303031
100035,551,1.6502462121212118
100035,554,0.09701136363636363
100035,555,0.5283655303030304
100035,557,1.2560738636363635
100035,559,0.1889469696969697
100035,563,0.8158484659090909
100035,572,1.7105795265151509
100035,578,0.4909829545454546
100035,582,0.6477935606060606
100035,584,0.291592803030303
100035,585,1.2110567992424242
100035,586,0.5329337121212121
100035,587,0.4733011363636364
100035,588,1.2159924053030304
100035,592,1.2747765151515151
100035,597,1.3028125000000002
100035,598,1.3328693181818183
100035,601,0.3956780303030303
100035,602,1.525034090909091
100035,603,1.3417613446969696
100035,604,1.0202045454545454
100035,605,0.2845397727272727
100035,606,0.7336363636363636
100035,607,0.5286420454545454
100035,608,0.6355738636363636
100035,609,0.9818333333333332
100035,611,0.29803219696969696
100035,612,0.8421818181818183
100035,613,0.8559318181818181
100035,614,1.989024602272728
100035,615,1.8019128598484848
100035,616,1.3241079545454546
100035,617,1.7371666477272731
100035,618,1.8989886174242423
100035,633,0.2845397727272727
100035,635,0.9102784090909092
100035,651,0.2399981060606061
100035,653,1.3155965909090908
100035,661,0.2845397727272727
100035,663,0.5800871212121212
100035,670,1.2976344696969695
100035,672,1.615721590909091
100035,675,0.9732859848484848
100035,681,2.0069223484848484
100035,682,1.7368011174242424
100035,685,1.5928276515151514
100035,686,0.2722121212121212
100035,689,1.6091761363636363
100035,690,1.7410416666666668
100035,694,1.8624488825757577
100035,696,1.3241079545454546
100035,711,1.6889696969696968
100035,720,1.859149621212121
100035,726,1.9712594696969696
100035,735,0.2845397727272727
100035,736,0.9732859848484848
100035,738,0.6919356060606061
100035,739,0.2311117424242425
100035,742,1.2327784090909093
100035,743,1.112409090909091
100035,744,0.6919356060606061
100035,745,0.7379166666666667
100035,746,0.5800871212121212
100035,747,0.38920643939393945
100035,748,0.2722121212121212
100035,749,0.5118598484848484
100035,750,0.6322386363636363
100035,753,1.94158331439394
100035,754,1.6091761363636363
100035,755,1.2908712121212125
100035,768,1.6502462121212118
100035,769,1.8019128598484848
100036,3,1.2099564393939393
100036,13,0.6013295454545454
100036,40,1.3368390151515153
100036,49,0.7773712121212122
100036,51,0.8034621212121211
100036,73,0.8960113636363636
100036,88,0.7465056818181819
100036,97,1.074998106060606
100036,98,1.2807651325757576
100036,102,1.4620852272727274
100036,124,0.8119507575757576
100036,127,0.0981060606060606
100036,151,0.5378314393939394
100036,188,0.0975
100036,197,0.3863996212121213
100036,207,0.3120094696969697
100036,208,1.3463655303030304
100036,217,0.8082083333333333
100036,223,0.22846969696969696
100036,232,0.6795321969696969
100036,233,1.8980511174242425
100036,242,1.0370094696969696
100036,244,0.8729545454545454
100036,246,1.5462765151515152
100036,256,1.0085833333333334
100036,263,0.16218371212121213
100036,264,0.4077064393939394
100036,265,0.6338901515151515
100036,268,1.2146514962121209
100036,269,1.2807651325757576
100036,270,0.9590871022727272
100036,279,0.710219696969697
100036,287,0.4104488636363636
100036,288,0.16208901515151514
100036,289,0.1754469696969697
100036,290,0.21953598484848488
100036,291,0.3434375
100036,298,0.8686515151515151
100036,322,1.1064166666666666
100036,333,0.4059147727272727
100036,358,1.323657178030303
100036,373,1.6937897537878788
100036,374,0.1878731060606061
100036,375,1.6152765151515152
100036,376,0.4059147727272727
100036,389,1.7170473484848483
100036,392,0.8164829545454545
100036,398,1.060744318181818
100036,401,0.877314393939394
100036,404,0.6846799242424243
100036,414,0.9163295454545456
100036,427,1.295755662878788
100036,428,1.1063238446969696
100036,430,0.6191685606060606
100036,437,1.423151515151515
100036,443,0.4240151515151516
100036,445,0.2884943181818182
100036,449,1.4422139962121212
100036,477,1.0508295454545455
100036,478,1.0981439393939394
100036,483,0.7740132575757576
100036,495,0.9855852272727272
100036,497,1.7970037689393938
100036,501,1.1050113825757577
100036,508,1.5510814204545451
100036,510,1.3679602272727274
100036,511,1.0895511363636363
100036,513,1.7170473484848483
100036,517,0.7755871212121211
100036,518,0.1885625
100036,524,0.8077215719696971
100036,530,1.448785965909091
100036,534,1.4620852272727274
100036,536,1.353780303030303
100036,548,1.3240549242424242
100036,549,1.580992424242424
100036,550,1.5418920454545453
100036,551,1.7149867424242422
100036,554,0.03200757575757576
100036,555,0.4633617424242424
100036,557,1.2773162878787878
100036,559,0.18913636363636369
100036,563,0.8370908901515152
100036,572,1.7765151325757578
100036,578,0.5122253787878788
100036,582,0.5827897727272727
100036,584,0.3575284090909091
100036,585,1.2769924053030304
100036,586,0.5979375
100036,587,0.539155303030303
100036,588,1.2819280303030305
100036,592,1.2960189204545456
100036,597,1.3240549242424242
100036,598,1.3541117424242424
100036,601,0.3863996212121213
100036,602,1.5462765151515152
100036,603,1.363003768939394
100036,604,1.0414469696969697
100036,605,0.21953598484848488
100036,606,0.7548787878787879
100036,607,0.5498844696969697
100036,608,0.5700700757575757
100036,609,0.9163295454545456
100036,611,0.2987897727272727
100036,612,0.8634242424242424
100036,613,0.7904280303030303
100036,614,2.0537651325757578
100036,615,1.866653390151515
100036,616,1.3453503787878789
100036,617,1.801907178030303
100036,618,1.9637291477272727
100036,633,0.21953598484848488
100036,635,0.9315208333333334
100036,651,0.1754469696969697
100036,653,1.3368390151515153
100036,661,0.21953598484848488
100036,663,0.6013295454545454
100036,670,1.318876893939394
100036,672,1.680583333333333
100036,675,0.9945284090909092
100036,681,2.0716628598484848
100036,682,1.7580435416666669
100036,685,1.6140700757575759
100036,686,0.2629337121212121
100036,689,1.6304185606060606
100036,690,1.7622840909090909
100036,694,1.883691306818182
100036,696,1.3453503787878789
100036,711,1.7102121212121213
100036,720,1.8803920454545453
100036,726,1.992501893939394
100036,735,0.21953598484848488
100036,736,0.9945284090909092
100036,738,0.7131780303030303
100036,739,0.2318693181818182
100036,742,1.2540208333333331
100036,743,1.1336515151515152
100036,744,0.7131780303030303
100036,745,0.759159090909091
100036,746,0.6013295454545454
100036,747,0.4104488636363636
100036,748,0.2629337121212121
100036,749,0.4463560606060607
100036,750,0.5667348484848486
100036,753,2.00632384469697
100036,754,1.6304185606060606
100036,755,1.3121136363636363
100036,768,1.7149867424242422
100036,769,1.866653390151515
100037,3,1.1291098484848483
100037,13,0.4170738636363637
100037,40,1.1885416666666666
100037,49,0.5110416666666667
100037,51,0.7226155303030303
100037,73,0.7171477272727272
100037,88,0.9215681628787878
100037,97,0.9941515151515152
100037,98,1.3009867424242425
100037,102,1.2081912878787882
100037,124,0.6701098484848484
100037,127,0.2458693181818182
100037,151,0.27150189393939395
100037,188,0.2359791666666667
100037,197,0.10622916666666668
100037,207,0.6419848484848485
100037,208,1.7012348484848483
100037,217,1.073032196969697
100037,223,0.3106155303030303
100037,232,0.6048068181818183
100037,233,1.831198863636364
