MAZ,TAP,DISTWALK,walk_time
702,1695,0.6432,12.864
702,1730,0.9013,18.026
702,1748,0.13090000000000002,2.6180000000000003
703,1238,0.5684500000000001,11.369000000000002
703,1333,0.2968,5.936
703,1605,0.9440000000000001,18.88
703,1606,0.77705,15.540999999999999
703,1607,0.4649,9.298
703,1608,0.3939,7.877999999999999
703,1611,0.44910000000000017,8.982000000000003
703,1612,0.75745,15.149000000000001
703,1651,0.67445,13.489
703,1652,0.38715,7.7429999999999986
703,1653,0.19555,3.911
703,1658,0.09925,1.985
703,1660,0.379,7.58
703,1662,0.6287,12.574000000000002
703,1663,0.8788,17.576
703,1665,0.85185,17.037
703,1694,0.28450000000000003,5.69
703,1695,0.63525,12.705
703,1730,0.8933500000000001,17.867
703,1748,0.12295,2.459
704,1238,0.17455,3.491
704,1333,0.24945,4.989
704,1562,0.67415,13.482999999999999
704,1603,0.8834,17.668
704,1604,0.6341,12.682
704,1605,0.6916,13.832
704,1606,0.38435,7.687
704,1607,0.17145,3.429
704,1608,0.0,0.0
704,1611,0.19365,3.873
704,1612,0.5025000000000001,10.05
704,1651,0.8717,17.434
704,1652,0.5892999999999999,11.786
704,1653,0.4498,8.996
704,1658,0.43755,8.751
704,1660,0.7172999999999999,14.345999999999998
704,1662,0.96705,19.340999999999998
704,1694,0.6228,12.456
704,1695,0.97355,19.471
704,1748,0.37725,7.545
705,1551,0.77035,15.407
705,1566,0.7918499999999999,15.837
705,1584,0.69425,13.885
705,1586,0.4562000000000001,9.124
705,1588,0.2075,4.15
705,1592,0.33855,6.771
705,1605,0.6555,13.11
705,1612,0.8445499999999999,16.891
705,1618,0.8162,16.324
705,1662,0.9984,19.968
705,1663,0.7875,15.75
705,1664,0.6934,13.868
705,1666,0.90625,18.125
706,1551,0.647,12.94
706,1566,0.91105,18.221
706,1584,0.8134500000000001,16.269000000000002
706,1586,0.5753999999999999,11.508
706,1588,0.3317,6.6339999999999995
706,1592,0.23415,4.683
706,1605,0.5511,11.022
706,1612,0.7402,14.804
706,1618,0.9409500000000004,18.819000000000006
706,1662,0.8939999999999999,17.88
706,1663,0.68315,13.663
706,1664,0.81755,16.351
706,1698,0.93645,18.729
707,1551,0.943,18.86
707,1566,0.84925,16.985
707,1584,0.53575,10.715
707,1586,0.2859499999999999,5.718999999999999
707,1588,0.032049999999999995,0.6409999999999999
707,1592,0.22015,4.4030000000000005
707,1605,0.5371,10.742
707,1612,0.7262,14.524000000000001
707,1618,0.6396499999999999,12.793
707,1662,0.8800000000000001,17.6
707,1663,0.6691499999999999,13.383
707,1664,0.51685,10.337
707,1666,0.7297,14.594000000000001
707,1682,0.97305,19.461
707,1698,0.92245,18.449
708,1551,0.85815,17.163
708,1566,0.9744,19.488
708,1584,0.6609,13.218
708,1586,0.4111000000000001,8.222000000000001
708,1588,0.1572,3.1439999999999997
708,1592,0.09505,1.901
708,1605,0.4119499999999999,8.238999999999999
708,1611,0.9099,18.198
708,1612,0.6010500000000001,12.020999999999999
708,1618,0.7436499999999999,14.873
708,1660,0.9769,19.538
708,1662,0.75485,15.097000000000001
708,1663,0.544,10.88
708,1664,0.6208,12.415999999999999
708,1666,0.8337,16.674
708,1698,0.7973,15.946
709,1551,0.7946500000000001,15.892999999999999
709,1584,0.72435,14.487
709,1586,0.47455,9.491
709,1588,0.2207,4.414
709,1592,0.03155,0.631
709,1605,0.3485,6.97
709,1611,0.8464500000000001,16.929000000000002
709,1612,0.5376000000000001,10.752
709,1618,0.7958000000000001,15.915999999999999
709,1660,0.91345,18.269000000000002
709,1662,0.6914,13.828
709,1663,0.48055,9.611
709,1664,0.6724,13.448
709,1666,0.8853,17.706
709,1698,0.73385,14.677
710,1551,0.5916,11.832
710,1586,0.7764,15.527999999999999
710,1588,0.5225,10.45
710,1592,0.27025,5.405
710,1605,0.34835000000000005,6.9670000000000005
710,1611,0.8462999999999999,16.926
710,1612,0.53745,10.749
710,1660,0.9133,18.266
710,1662,0.6912499999999999,13.825
710,1663,0.71035,14.207
710,1664,0.9597000000000004,19.194000000000006
710,1698,0.96365,19.273
711,1551,0.64935,12.987
711,1584,0.86965,17.393
711,1586,0.61985,12.397
711,1588,0.366,7.32
711,1592,0.11375,2.275
711,1605,0.3427,6.854
711,1611,0.8407,16.814
711,1612,0.5317999999999999,10.636
711,1618,0.93525,18.705
711,1660,0.9077,18.154
711,1662,0.68565,13.713
711,1663,0.5561,11.122
711,1664,0.8050499999999999,16.101
711,1698,0.8093999999999999,16.188
712,1238,0.9981,19.962
712,1551,0.6657,13.314
712,1584,0.9521,19.042
712,1586,0.7022999999999999,14.046
712,1588,0.4484,8.968
712,1592,0.19615,3.923
712,1605,0.27425,5.485
712,1607,0.99495,19.899
712,1608,0.96585,19.317
712,1611,0.7722,15.444
712,1612,0.46335,9.267000000000001
712,1660,0.8392000000000002,16.784000000000002
712,1662,0.61715,12.343
712,1663,0.63625,12.725
712,1664,0.8855999999999999,17.712
712,1698,0.8895500000000001,17.791
713,1238,0.94535,18.907
713,1551,0.7706000000000001,15.412
713,1584,0.85135,17.027
713,1586,0.60155,12.030999999999999
713,1588,0.3476499999999999,6.952999999999999
713,1592,0.09545,1.909
713,1605,0.2215,4.43
713,1607,0.94225,18.845
713,1608,0.9131,18.262
713,1611,0.7194499999999999,14.389000000000001
713,1612,0.4106,8.212
713,1618,0.91695,18.339000000000002
713,1660,0.78645,15.729000000000001
713,1662,0.5644,11.288
713,1663,0.5321,10.642000000000001
713,1664,0.7811,15.622
713,1666,0.9940000000000001,19.88
713,1698,0.7854,15.708
714,1238,0.8501,17.002
714,1551,0.81365,16.273
714,1584,0.9466,18.932000000000002
714,1586,0.6968,13.936
714,1588,0.4428999999999999,8.857999999999997
714,1592,0.19065,3.813
714,1605,0.12625,2.525
714,1607,0.8470000000000001,16.94
714,1608,0.81785,16.357
714,1611,0.6242000000000001,12.484000000000002
714,1612,0.31535,6.307
714,1658,0.971,19.42
714,1660,0.6912,13.824000000000002
714,1662,0.46915,9.383
714,1663,0.60355,12.071
714,1664,0.8529,17.058
714,1695,0.94745,18.949
714,1698,0.85685,17.137
715,1238,0.6232,12.464
715,1333,0.917,18.34
715,1551,0.6441,12.882
715,1562,0.84175,16.835
715,1588,0.86235,17.247
715,1592,0.61015,12.203
715,1605,0.2932,5.864
715,1606,0.9119,18.238
715,1607,0.6995,13.99
715,1608,0.67035,13.407
715,1611,0.4767,9.533999999999999
715,1612,0.1688,3.3760000000000003
715,1653,0.97285,19.457
715,1658,0.8270000000000001,16.54
715,1660,0.54725,10.945
715,1662,0.72915,14.583
715,1663,0.97905,19.581
715,1695,0.8035,16.07
715,1748,0.99365,19.873
716,1238,0.6927,13.854000000000001
716,1333,0.90355,18.070999999999998
716,1551,0.9028,18.055999999999997
716,1586,0.8542,17.084
716,1588,0.6003499999999999,12.007
716,1592,0.3481000000000001,6.9620000000000015
716,1605,0.03115,0.623
716,1606,0.9025,18.05
716,1607,0.6896,13.792
716,1608,0.66045,13.209000000000001
716,1611,0.4668,9.336
716,1612,0.15794999999999998,3.159
716,1653,0.96295,19.259
716,1658,0.81355,16.271
716,1660,0.5337999999999999,10.675999999999998
716,1662,0.48235,9.647
716,1663,0.7324499999999999,14.649000000000001
716,1664,0.98175,19.635
716,1695,0.7900499999999999,15.800999999999998
716,1698,0.98575,19.715
716,1748,0.9802,19.604
717,1551,0.6744,13.488
717,1586,0.85915,17.183
717,1588,0.6053,12.106
717,1592,0.35305,7.061
717,1605,0.2763,5.526
717,1607,0.99705,19.941
717,1608,0.9679,19.358
717,1611,0.77425,15.485
717,1612,0.4654,9.308
717,1660,0.8412499999999999,16.825
717,1662,0.6192,12.384
717,1663,0.7976,15.952
718,1238,0.7864,15.728
718,1333,0.99725,19.945
718,1551,0.8773500000000001,17.547
718,1586,0.7605000000000001,15.21
718,1588,0.5065999999999999,10.132
718,1592,0.25435,5.087
718,1605,0.06255,1.251
718,1606,0.99625,19.925
718,1607,0.7833,15.665999999999999
718,1608,0.75415,15.083
718,1611,0.5605,11.21
718,1612,0.25165000000000004,5.033
718,1658,0.9073,18.146
718,1660,0.6275499999999999,12.550999999999998
718,1662,0.40545,8.109
718,1663,0.6555500000000001,13.110999999999999
718,1664,0.9049,18.098
718,1695,0.88375,17.675
718,1698,0.90885,18.177
719,1238,0.63975,12.795
719,1333,0.85315,17.063
719,1551,0.77565,15.513
719,1562,0.9733,19.465999999999998
719,1588,0.7962,15.924000000000001
719,1592,0.5439499999999999,10.879000000000001
719,1605,0.22705000000000006,4.541
719,1606,0.84955,16.991
719,1607,0.6365999999999999,12.732000000000001
719,1608,0.6075,12.15
719,1611,0.4138500000000001,8.277000000000001
719,1612,0.10495000000000003,2.099
719,1653,0.91,18.2
719,1658,0.7632,15.264000000000001
719,1660,0.4834,9.668
719,1662,0.66295,13.259
719,1663,0.91285,18.257
719,1695,0.7396499999999999,14.793
719,1730,0.9978,19.956
719,1748,0.9298,18.596
720,1551,0.7306,14.612
720,1584,0.78845,15.769
720,1586,0.53865,10.773
720,1588,0.28475,5.695
720,1592,0.0325,0.65
720,1605,0.2844,5.688
720,1608,0.97605,19.521
720,1611,0.7824,15.648
720,1612,0.4735,9.47
720,1618,0.8539999999999999,17.08
720,1660,0.8493999999999999,16.988
720,1662,0.6273500000000001,12.547
720,1663,0.47485,9.497
720,1664,0.7238,14.475999999999999
720,1666,0.9367,18.734
720,1698,0.7281500000000001,14.562999999999999
721,1551,0.8406,16.812
721,1584,0.83345,16.669
721,1586,0.58365,11.673
721,1588,0.32975,6.595
721,1592,0.0775,1.55
721,1605,0.3944,7.888
721,1611,0.8924,17.848
721,1612,0.5835,11.67
721,1618,0.7440000000000001,14.88
721,1660,0.8708500000000001,17.417
721,1662,0.6219,12.437999999999999
721,1663,0.37145,7.4289999999999985
721,1664,0.6206,12.412
721,1666,0.8335000000000001,16.67
721,1698,0.6247499999999999,12.495
722,1238,0.94535,18.907
722,1551,0.7706000000000001,15.412
722,1584,0.85135,17.027
722,1586,0.60155,12.030999999999999
722,1588,0.3476499999999999,6.952999999999999
722,1592,0.09545,1.909
722,1605,0.2215,4.43
722,1607,0.94225,18.845
722,1608,0.9131,18.262
722,1611,0.7194499999999999,14.389000000000001
722,1612,0.4106,8.212
722,1618,0.91695,18.339000000000002
722,1660,0.78645,15.729000000000001
722,1662,0.5644,11.288
722,1663,0.5321,10.642000000000001
722,1664,0.7811,15.622
722,1666,0.9940000000000001,19.88
722,1698,0.7854,15.708
723,1238,0.8501,17.002
723,1551,0.81365,16.273
723,1584,0.9466,18.932000000000002
723,1586,0.6968,13.936
723,1588,0.4428999999999999,8.857999999999997
723,1592,0.19065,3.813
723,1605,0.12625,2.525
723,1607,0.8470000000000001,16.94
723,1608,0.81785,16.357
723,1611,0.6242000000000001,12.484000000000002
723,1612,0.31535,6.307
723,1658,0.971,19.42
723,1660,0.6912,13.824000000000002
723,1662,0.46915,9.383
723,1663,0.60355,12.071
723,1664,0.8529,17.058
723,1695,0.94745,18.949
723,1698,0.85685,17.137
724,1238,0.97975,19.595
724,1333,0.92665,18.533
724,1551,0.98495,19.699
724,1586,0.86805,17.361
724,1588,0.6142000000000001,12.284
724,1592,0.36195,7.239
724,1605,0.2743000000000001,5.4860000000000015
724,1607,0.9766,19.532
724,1608,0.80275,16.055
724,1611,0.75385,15.077
724,1612,0.44265,8.853
724,1658,0.83665,16.733
724,1660,0.5569,11.138
724,1662,0.30775,6.155
724,1663,0.4323,8.646
724,1664,0.68165,13.633
724,1666,0.8947499999999999,17.895
724,1695,0.8131499999999999,16.262999999999998
724,1698,0.6856,13.712
725,1238,0.7864,15.728
725,1333,0.99725,19.945
725,1551,0.8773500000000001,17.547
725,1586,0.7605000000000001,15.21
725,1588,0.5065999999999999,10.132
725,1592,0.25435,5.087
725,1605,0.06255,1.251
725,1606,0.99625,19.925
725,1607,0.7833,15.665999999999999
725,1608,0.75415,15.083
725,1611,0.5605,11.21
725,1612,0.25165000000000004,5.033
725,1658,0.9073,18.146
725,1660,0.6275499999999999,12.550999999999998
725,1662,0.40545,8.109
725,1663,0.6555500000000001,13.110999999999999
725,1664,0.9049,18.098
725,1695,0.88375,17.675
725,1698,0.90885,18.177
726,1238,0.75505,15.100999999999999
726,1333,0.9659,19.317999999999998
726,1551,0.90875,18.175
726,1586,0.7918499999999999,15.837
726,1588,0.53795,10.759
726,1592,0.2857,5.7139999999999995
726,1605,0.0312,0.624
726,1606,0.96485,19.297
726,1607,0.75195,15.039000000000001
726,1608,0.7228,14.456
726,1611,0.52915,10.583
726,1612,0.22030000000000008,4.4060000000000015
726,1658,0.8759500000000001,17.519000000000002
726,1660,0.59615,11.923
726,1662,0.4308,8.616
726,1663,0.6808500000000001,13.617
726,1664,0.9302,18.604
726,1695,0.8523999999999999,17.048
726,1698,0.93415,18.683
727,1238,0.6927,13.854000000000001
727,1333,0.90355,18.070999999999998
727,1551,0.9028,18.055999999999997
727,1586,0.8542,17.084
727,1588,0.6003499999999999,12.007
727,1592,0.3481000000000001,6.9620000000000015
727,1605,0.03115,0.623
727,1606,0.9025,18.05
727,1607,0.6896,13.792
727,1608,0.66045,13.209000000000001
727,1611,0.4668,9.336
727,1612,0.15794999999999998,3.159
727,1653,0.96295,19.259
727,1658,0.81355,16.271
727,1660,0.5337999999999999,10.675999999999998
727,1662,0.48235,9.647
727,1663,0.7324499999999999,14.649000000000001
727,1664,0.98175,19.635
727,1695,0.7900499999999999,15.800999999999998
727,1698,0.98575,19.715
727,1748,0.9802,19.604
728,1238,0.8551499999999999,17.102999999999998
728,1333,0.80205,16.041
728,1586,0.97275,19.455
728,1588,0.7189,14.378
728,1592,0.46665,9.333
728,1605,0.1497,2.9939999999999998
728,1607,0.85205,17.041
728,1608,0.67815,13.562999999999999
728,1611,0.6293,12.585999999999999
728,1612,0.31805000000000005,6.3610000000000015
728,1653,0.95125,19.025
728,1658,0.7121000000000001,14.242
728,1660,0.4323,8.646
728,1662,0.3068,6.136
728,1663,0.5568500000000001,11.137
728,1664,0.8062000000000001,16.124000000000002
728,1695,0.68855,13.770999999999999
728,1698,0.8102,16.204
728,1730,0.94665,18.933
728,1748,0.8787,17.574
729,1238,0.63075,12.615
729,1333,0.8416,16.832
729,1551,0.8408,16.816
729,1586,0.91615,18.323
729,1588,0.6623,13.245999999999999
729,1592,0.41005,8.201
729,1605,0.09315,1.8630000000000002
729,1606,0.84055,16.811
729,1607,0.6275999999999999,12.552
729,1608,0.5985,11.97
729,1611,0.40485,8.097000000000001
729,1612,0.09595,1.919
729,1653,0.9009999999999999,18.02
729,1658,0.7516,15.032
729,1660,0.47185,9.437000000000001
729,1662,0.5354,10.708
729,1663,0.7855000000000001,15.71
729,1695,0.7281,14.562000000000001
729,1730,0.9862,19.724
729,1748,0.9182,18.364
730,1238,0.66395,13.279000000000002
730,1333,0.7391,14.782
730,1551,0.8740499999999999,17.480999999999998
730,1588,0.76515,15.302999999999999
730,1592,0.5128999999999999,10.258
730,1605,0.196,3.92
730,1606,0.8737999999999999,17.476
730,1607,0.66085,13.217
730,1608,0.6152,12.304
730,1611,0.4381,8.762
730,1612,0.1292,2.5839999999999996
730,1653,0.88835,17.767
730,1658,0.64915,12.982999999999999
730,1660,0.36935,7.3870000000000005
730,1662,0.55855,11.171
730,1663,0.80845,16.169
730,1694,0.9769,19.538
730,1695,0.6256,12.512
730,1730,0.88375,17.675
730,1748,0.8157500000000001,16.315
731,1238,0.6328,12.655999999999999
731,1333,0.7699,15.398
731,1551,0.8429,16.858
731,1586,0.98785,19.757
731,1588,0.73395,14.679
731,1592,0.4817,9.634
731,1605,0.1648,3.2960000000000003
731,1606,0.8426,16.852
731,1607,0.62965,12.593
731,1608,0.6005499999999999,12.011
731,1611,0.4069,8.138
731,1612,0.098,1.96
731,1653,0.91915,18.383
731,1658,0.67995,13.599
731,1660,0.4002,8.004
731,1662,0.5269999999999999,10.54
731,1663,0.7769,15.538
731,1695,0.65645,13.129000000000001
731,1730,0.91455,18.291
731,1748,0.8465499999999997,16.930999999999994
732,1238,0.8487500000000001,16.975
732,1333,0.79565,15.913
732,1588,0.94785,18.957
732,1592,0.6956,13.912
732,1605,0.3787,7.574
732,1607,0.84565,16.913
732,1608,0.6717500000000001,13.435
732,1611,0.62285,12.457
732,1612,0.31205000000000005,6.2410000000000005
732,1652,0.8977,17.954
732,1653,0.7061,14.122
732,1658,0.4669,9.338
732,1660,0.18715,3.7430000000000003
732,1662,0.31295,6.2589999999999995
732,1663,0.5635,11.27
732,1664,0.8128500000000001,16.257
732,1694,0.7947,15.894
732,1695,0.4434,8.868
732,1698,0.8163500000000001,16.327
732,1730,0.7015,14.03
732,1748,0.6335,12.67
732,1754,0.95595,19.119
733,1238,0.97465,19.493
733,1333,0.92155,18.430999999999997
733,1588,0.8383499999999999,16.767
733,1592,0.5861,11.722000000000001
733,1605,0.2692,5.3839999999999995
733,1607,0.97155,19.430999999999997
733,1608,0.79765,15.953
733,1611,0.74875,14.975
733,1612,0.43795,8.759
733,1653,0.8320000000000001,16.64
733,1658,0.5928,11.856
733,1660,0.31305,6.261
733,1662,0.1875,3.75
733,1663,0.4376,8.752
733,1664,0.6869500000000001,13.739
733,1666,0.8991,17.982
733,1694,0.9206,18.412
733,1695,0.5692999999999999,11.386
733,1698,0.6909,13.818
733,1730,0.8273999999999999,16.548
733,1748,0.7594000000000001,15.187999999999999
734,1586,0.9875,19.75
734,1588,0.73365,14.673
734,1592,0.4814,9.628
734,1605,0.39355,7.871
734,1608,0.922,18.44
734,1611,0.8731,17.462
734,1612,0.5619,11.238
734,1653,0.95655,19.131
734,1658,0.7173499999999999,14.347000000000001
734,1660,0.4376,8.752
734,1662,0.18825,3.765
734,1663,0.31305,6.261
734,1664,0.56235,11.247
734,1666,0.77455,15.491
734,1695,0.6938500000000001,13.877
734,1698,0.56635,11.327
734,1730,0.95195,19.039
734,1748,0.884,17.68
735,1586,0.8580499999999999,17.160999999999998
735,1588,0.6042,12.084000000000001
735,1592,0.35195,7.039
735,1605,0.4372,8.744
735,1608,0.96565,19.313
735,1611,0.9168,18.336
735,1612,0.60555,12.110999999999999
735,1658,0.8608499999999999,17.217
735,1660,0.5811,11.622
735,1662,0.33175,6.635
735,1663,0.331,6.62
735,1664,0.5803,11.606
735,1666,0.7925,15.85
735,1695,0.8372999999999999,16.746
735,1698,0.5843,11.686
736,1238,0.8357000000000001,16.714000000000002
736,1333,0.69695,13.939
736,1592,0.8051499999999999,16.102999999999998
736,1605,0.48825,9.765
736,1607,0.8326,16.652
736,1608,0.6587,13.174000000000001
736,1611,0.6098,12.196
736,1612,0.3017,6.034
736,1652,0.7873,15.745999999999999
736,1653,0.5957,11.914000000000001
736,1658,0.3565,7.13
736,1660,0.07675,1.535
736,1662,0.32645,6.529
736,1663,0.57655,11.530999999999999
736,1664,0.82585,16.517
736,1694,0.6843,13.686
736,1695,0.33299999999999996,6.66
736,1698,0.8298500000000001,16.597
736,1730,0.5911,11.822000000000001
736,1748,0.5231,10.462
736,1754,0.8455499999999999,16.910999999999998
737,1238,0.87995,17.599
737,1333,0.82685,16.537
737,1588,0.91665,18.333
737,1592,0.6644,13.288
737,1605,0.34750000000000003,6.95
737,1607,0.8768499999999999,17.537
737,1608,0.70295,14.059000000000001
737,1611,0.65405,13.081
737,1612,0.34325,6.865
737,1652,0.9289,18.578
737,1653,0.7373000000000001,14.745999999999999
737,1658,0.4981,9.962
737,1660,0.21835,4.367
737,1662,0.28175,5.635
737,1663,0.5323,10.645999999999999
737,1664,0.78165,15.633
737,1666,0.9938,19.875999999999998
737,1694,0.8259000000000001,16.518
737,1695,0.4746,9.492
737,1698,0.78515,15.703
737,1730,0.7327000000000001,14.654000000000002
737,1748,0.66475,13.295
737,1754,0.98715,19.743
738,1238,0.97465,19.493
738,1333,0.92155,18.430999999999997
738,1588,0.8383499999999999,16.767
738,1592,0.5861,11.722000000000001
738,1605,0.2692,5.3839999999999995
738,1607,0.97155,19.430999999999997
738,1608,0.79765,15.953
738,1611,0.74875,14.975
738,1612,0.43795,8.759
738,1653,0.8320000000000001,16.64
738,1658,0.5928,11.856
738,1660,0.31305,6.261
738,1662,0.1875,3.75
738,1663,0.4376,8.752
738,1664,0.6869500000000001,13.739
738,1666,0.8991,17.982
738,1694,0.9206,18.412
738,1695,0.5692999999999999,11.386
738,1698,0.6909,13.818
738,1730,0.8273999999999999,16.548
738,1748,0.7594000000000001,15.187999999999999
739,1333,0.9325,18.65
739,1588,0.8593500000000001,17.187
739,1592,0.6071,12.142000000000001
739,1605,0.51925,10.385
739,1611,0.99835,19.967
739,1612,0.6876,13.752
739,1653,0.83125,16.625
739,1658,0.59205,11.841
739,1660,0.3123,6.246
739,1662,0.06255,1.251
739,1663,0.1875,3.75
739,1664,0.43685,8.737
739,1666,0.69635,13.927
739,1682,0.9397,18.794
739,1694,0.91985,18.397000000000002
739,1695,0.56855,11.370999999999999
739,1698,0.44045,8.809
739,1730,0.82345,16.469
739,1748,0.75865,15.173
740,1588,0.7948000000000001,15.895999999999999
740,1592,0.5425500000000001,10.850999999999999
740,1605,0.613,12.26
740,1612,0.78135,15.627
740,1653,0.9252,18.504
740,1658,0.6859999999999999,13.72
740,1660,0.40625,8.125
740,1662,0.1565,3.13
740,1663,0.09355,1.871
740,1664,0.3429,6.858
740,1666,0.6024,12.048
740,1682,0.84575,16.915
740,1695,0.66245,13.249
740,1698,0.34685,6.937
740,1730,0.9174,18.348
740,1748,0.8526,17.052
740,1767,0.94845,18.969
741,1586,0.8617000000000001,17.234
741,1588,0.60785,12.157
741,1592,0.3556,7.112
741,1605,0.5501,11.002
741,1612,0.71845,14.369000000000002
741,1658,0.8738999999999999,17.477999999999998
741,1660,0.59415,11.883
741,1662,0.3448,6.896
741,1663,0.1554,3.108
741,1664,0.4047500000000001,8.095
741,1666,0.618,12.36
741,1682,0.8613,17.226
741,1695,0.8503999999999999,17.008
741,1698,0.4087,8.174
742,1238,0.5812999999999999,11.626
